2019-11-29 08:06:37,2Y6HY59Y3H,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-29 08:07:13,7Y016H5251,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-29 08:08:23,361619140A,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-29 08:09:37,1801238HA5,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-29 08:09:45,4A2428X174,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-29 08:10:03,43XY998249,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-29 08:10:14,699418786X,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-29 08:10:30,95Y76AY2HH,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-29 08:10:34,H934492459,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-29 08:14:15,958YXY94H5,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-29 08:53:27,3A94669375,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-12-02 02:05:01,23XAA66AHH,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-12-02 02:08:07,0X532AH9H7,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-12-02 02:10:49,H4Y1524293,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-12-09 12:23:53,5H8372YA41,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-12-09 12:25:24,Y13A684HAA,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-12-09 12:32:44,66512AH105,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-12-09 12:54:27,7Y52206276,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-12-16 07:36:14,51Y3591456,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-12-16 07:36:21,09Y0109628,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-12-16 07:38:43,6Y5AY564H3,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-01-31 01:00:45,Y599AX81X7,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-01-31 01:00:51,650301X79Y,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-06 01:57:37,4043250726,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-06 01:57:44,715962432A,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-10 05:19:55,18157X5A78,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-10 05:19:58,2X099H3383,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-12 08:36:45,00XA04A67Y,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-12 08:36:49,X58Y5XA32X,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-13 11:56:47,209310Y403,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-13 11:56:51,987AH13073,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-18 12:32:49,7A28066320,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-18 12:36:35,1282Y67895,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-18 12:41:45,29597A9H2A,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-18 12:42:17,9941H87569,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-18 01:12:09,6A67AY0707,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-24 06:38:47,6Y4510A454,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-24 06:38:54,65403X56HH,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-25 07:55:23,5X1A4H3956,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-25 01:23:06,37A1403699,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-26 01:26:34,Y2Y2219409,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-26 01:26:53,Y5Y09Y3252,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-26 01:27:23,6032A50671,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-28 07:43:57,24H97A67X9,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-28 08:17:46,X8Y1A420X6,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-28 08:18:35,52H3A35164,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-28 01:27:49,X04H216X05,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-28 01:29:37,7Y352A9569,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-28 01:52:34,5AYHXHH3HA,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-29 05:26:04,YHX01YYY05,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-29 05:26:08,025A5485H2,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-02-29 05:30:10,Y1X5Y27H15,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-03-13 08:37:25,991A002Y4H,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-03-13 08:40:14,4AY155Y999,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-03-13 08:40:29,6885448X70,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-03-13 08:40:40,Y52677887Y,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-03-14 12:00:55,641H7HXYYA,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-03-17 11:43:20,HX069A6473,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-03-20 12:30:19,9H43968537,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-03-20 12:30:30,194A5561A6,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-04-26 08:00:09,6213616191,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-06-27 06:19:45,119YX0628H,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-06-27 06:19:52,9A7576H774,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-06-27 06:20:07,H0669HX9Y6,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-17 01:05:15,X3276YAY59,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-17 01:05:39,64H59XYHA2,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-17 01:05:46,3197827A81,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-17 01:06:10,5X40A1417Y,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-17 01:21:53,8640792918,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-18 01:41:48,H1X0701002,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-18 07:55:43,Y4A6H15686,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-18 07:55:49,6XYXX3Y487,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-18 07:56:45,8Y468Y1668,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-28 06:39:50,966H795564,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-28 06:42:56,8A23892Y86,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-28 06:43:41,251X803Y3H,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-28 06:48:11,87654X17H7,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-28 06:48:14,X62509H00X,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-28 07:24:55,784879A3A0,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-28 07:25:43,621Y6H6726,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-07-28 07:25:52,3X5YA4Y183,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-08-22 10:09:02,666XHH043Y,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-08-22 10:09:20,46671X5398,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-08-22 10:11:29,42594HH6A7,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-08-22 10:12:25,X87X9853HX,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-08-22 10:12:45,59888A53A6,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-09-11 10:32:05,HX96838104,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-09-14 09:59:33,A750451063,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-09-14 02:25:21,H7H2HA24Y0,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-09-14 02:25:31,A955A1AAX1,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-09-14 02:25:39,5117480044,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-09-14 02:31:31,938HYA0Y56,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-09-28 03:45:38,196AA0HA9X,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-09-28 03:47:23,95H96HA972,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-09-28 03:48:16,4709564676,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-11-24 08:28:31,X460HX5727,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-11-24 08:28:43,HY45H40H90,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-11-24 08:29:29,3A6Y6400A6,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-11-26 07:44:35,495Y6Y3623,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-11-26 08:04:14,37Y157X8H4,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-11-30 07:45:00,2Y2A8XA409,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-12-01 06:59:39,11399AH4Y3,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-12-02 08:00:50,5X370Y6H5A,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-12-03 07:35:13,X0H1H18Y62,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-12-03 07:35:35,48892AA8H4,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-12-03 08:00:30,8412A96790,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-12-04 08:58:42,75340A51X5,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2020-12-07 08:49:10,530Y44YXX8,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-01-22 09:45:03,XA97X428H7,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-01-22 09:45:10,6794235H16,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-01-22 09:51:14,3450Y919H8,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-01-25 04:51:58,7690608424,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-01-27 09:29:02,H868Y82190,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-01-27 09:30:36,1786195H12,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-01-27 09:37:52,AY5A413X25,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-01-27 04:10:29,865AXH3221,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-01-28 07:40:20,X5A34A9Y09,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-01-28 07:41:28,HYA6649YXH,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-01-28 07:45:32,X237448H69,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-01-28 07:46:37,19HY222X00,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-01-28 07:46:50,6155918285,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-02-05 04:18:04,12H6AH161H,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-02-11 02:35:38,67X53513A4,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-02-11 02:50:23,Y8678AX596,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-02-13 03:57:37,5457H139X0,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-02-13 03:57:43,96761YXYYX,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-02-13 03:58:41,032834640H,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-03-08 08:39:32,2HY9X4Y6XH,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-03-08 08:40:04,4X4XX6666A,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2021-03-08 08:43:49,A876X7A246,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
